item_id,start_date,change_code,id,guid,associate_id,user_id,pin,title,content,score,useless_count,useful_count,reply_count,advantage,disvantage,order_id,topped,status,audited,dealt,integral,client_type,ip,buy_time,created,modified,merge_order_status,sortweight,product_size,discussion_id,product_color,firstattribute,secondattribute,tag_count,imp_time,dp,dt,end_date
1291931584,2016/3/8,2d31ee6a7ed8232885d3c432dfa82580,1376187044,eab22a77-9b16-4e7b-88d1-f0f354b8d2fa,1700279557,1026017434,jd_4b2cbd9d1b0c3,NULL,衣服收到了，老婆很喜欢，满意,5,0,0,0,NULL,NULL,12272057579,0,1,0,1,-10,0,124.172.223.38,41:48.0,22:14.2,22:34.2,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/5,eeda3b521d7d137f7b7c27c61d7fb47,1576869596,4454bcab-495d-42b1-8930-8dba75f8a0ba,1700279557,1102103880,jd_7c3c4c7b7c1c5,NULL,宝贝收到了，比我想的要好看漂亮 老婆穿上美极了，物流很快,5,0,0,0,NULL,NULL,19366604814,0,1,0,1,-20,0,27.50.131.249,03:37.0,44:59.6,45:29.3,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/5/25,5cce862f56f6b48289e2ef5c6691bdd,1547122316,4bdd009b-0ddb-4fd7-9650-b903f34e641b,1700279557,1086982442,tuoqiaolu18087,NULL,很喜欢的款式，面料摸起来很舒服，穿起来很好看。,5,0,0,0,NULL,NULL,19196545642,0,-1,0,1,-20,0,183.60.149.206,08:54.0,05:03.2,07:03.3,NULL,0,L,NULL,葡萄紫,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/14,63448d9e083e391c133be7439802b69,1601248004,7f5724bf-4433-443d-9b4f-eb9310506406,1700279557,1116246092,jd_5ccc2c6d3bbb2,NULL,生怕送来的实物不满意。今天到货一看，质量非常好，与卖家描述的完全一致,4,0,0,0,NULL,NULL,19621771976,0,1,0,1,-20,0,116.211.96.102,47:45.0,39:59.0,40:07.6,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/17,b0ce6b7e81d88f44680c1808d279fbd,1397651924,aea2e550-7af2-4517-a0c1-2a3aecf5fa80,1700279557,1036141964,jd_6d5c8d1b5b8b9,NULL,货已收到，质量不错，性价比很高 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291931584,2016/3/23,b82a96822829fc6e86b89b6ba23ea767,1410386828,dec21d53-00ff-47fe-80d4-ea5a134f7c2e,1700279557,1036389763,jd_6b2c9b8d7b3b0,NULL,质量很好，物流很快，赞一个,5,0,0,0,NULL,NULL,12720840784,0,1,0,1,-10,0,124.173.119.169,46:04.0,56:17.7,56:24.8,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2015/10/18,bb89d2b2cd4fa3fb331941fb16fe958,1046736625,63b558e7-149a-4d6c-b018-23a0a8ea5e43,1700279557,812930395,lzbaozi,NULL,质量很好，穿着很显气质哦，超赞。,5,0,0,0,NULL,NULL,10342478885,0,1,0,1,-10,0,101.254.189.217,52:59.0,18:05.9,18:40.5,NULL,0,L,NULL,红色916,NULL,NULL,3,\N,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/2,91c356c3f5b1143020f9f493da61a9e,1026888649,476a942d-9575-40d5-866b-b6ecb1e42353,1700279557,808953779,回览说,NULL,物流很快，衣服也很好，很合适，穿上很舒服很好看 ,5,0,0,0,NULL,NULL,10270006481,0,-1,0,1,-10,0,27.50.131.216,41:20.0,59:47.2,40:10.2,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/1,8f5e15d21991f7ac2d8ff36c924eefc,1360218937,ac52fab1-a508-43a8-a784-94b319c60902,1700279557,972534306,jd_4b0dab1d7b4c6,NULL,呵呵  太爱了  很修身。穿上也很舒服，质量也不错  ，给卖家十个赞赞aaa,5,0,0,0,NULL,NULL,12162919809,0,1,0,1,-10,0,116.211.96.97,18:26.0,13:17.4,13:40.0,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/9,e84cbe11e5dbba4650cd3cd6564c2d96,1369451161,155aaeff-9829-47e5-ba2a-3dec58a85940,1700279557,1025981154,jd_6d3d0c2dad7d4,NULL,衣服好看。质量也很好。超值,5,0,0,0,NULL,NULL,12286863687,0,-1,0,1,-10,0,122.226.102.116,07:03.0,44:15.5,17:08.8,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/1,74335f6d17347d5d11285bcf7a07229,1359937009,0dbb37ce-c0f6-4fa2-a2be-511f7671c177,1700279557,1003941436,jd_4c6d6cec0c6c6,NULL,宝贝收到，穿上去刚刚好，面料不错，也挺舒服的好评,5,0,0,0,NULL,NULL,12202188107,0,1,0,1,-10,0,120.210.205.243,20:39.0,25:33.5,25:48.6,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/18,c63cb0dfe0a8daf83bbffb89f929cf25,1400416729,899533ce-449e-4e80-9064-9349dac9fb93,1700279557,1033799211,jd_4bacebecbc4c5,NULL,很美，质量很好，很合身，美美的，显身材！,5,0,0,0,NULL,NULL,12608737863,0,1,0,1,-10,0,101.200.203.2,54:16.0,44:15.4,44:43.5,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/4,1ea6d3b6343cf882fd62e09ae519ad41,1436461081,a2eca738-aefd-4d36-a5e5-c1fe4222f4ea,1700279557,1045639565,jd_6bfccb2c6d3d2,NULL,质量非常不错，穿上很合身，很满意这次购物，下次再来,5,0,0,0,NULL,NULL,13116589801,0,1,0,1,-10,0,42.51.155.41,46:21.0,00:06.0,00:20.0,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/25,d35c82915f989a4661b71d22b2a861f,1414128793,a08e088b-5c92-4644-8c4c-b5f1c7d1feac,1700279557,1036591856,jd_5d1ccc4c7b5b4,NULL,宝贝很好，卖家人很好，快递也很给力，果断收藏会再来！,5,0,0,0,NULL,NULL,12722423624,0,-1,0,1,-10,0,120.210.205.242,21:43.0,12:51.7,08:14.9,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/26,bbf5a5c706ff181ea3eebca2a63fe5,1641929473,22ea9dfc-863b-4cd2-9c1e-c2227cbbdd4c,1700279557,1125176025,jd_5c9b1b0b0d0cf,NULL,款式很好看，面料做工也不错，穿着挺舒服。,5,0,0,0,NULL,NULL,20096393434,0,1,0,1,-20,0,119.29.205.58,06:56.0,51:00.4,51:21.6,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/15,fb3a5ceb7273fd5f4fa0cec9fcb0d0da,1393328953,ce82f1fd-1fbd-4e00-bbfc-5f13388e4677,1700279557,1033557359,jd_7c2b9bbcac4b0,NULL,很漂亮，穿着很有气质。,5,0,0,0,NULL,NULL,12377713278,0,1,0,1,-10,0,124.173.123.133,50:41.0,48:25.9,48:39.8,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/5/28,8084a69c73e5875d62d1c6a76e3376,1557175633,842a90cb-d264-488b-8e45-004c3f0a351c,1700279557,1091744838,jd_5c3b4d9cfd2cc,NULL,收到了，质量很不错，质量很好上身很舒服，做工细致，款式很好穿上很合适，价钱便宜，值得购买,5,0,0,0,NULL,NULL,19392910538,0,1,0,1,-20,0,221.122.145.218,56:32.0,09:43.2,09:46.2,NULL,101,L,NULL,葡萄紫,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/5/25,482aab59f059703bcafc77d8e75ff5b9,1547941777,ded37711-b973-427a-b50a-7a143e353127,1700279557,1091909836,jd_6b8b7d9d1bec3,NULL,货打了 物流快 包装不错 衣服样子漂亮 大小合适 穿着舒服 很开心,5,0,0,0,NULL,NULL,19305672458,0,-1,0,1,-20,0,111.161.41.42,25:09.0,36:43.4,07:03.7,NULL,0,L,NULL,葡萄紫,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/13,967f3e22d8b6c22ebb151644842c808d,1039102910,146ff5f3-f42c-440a-b21a-b22dd1814d30,1700279557,883353085,jd_4a0ec0c7c5862,NULL,    质量很好  非常不错,5,0,0,0,NULL,NULL,10324059212,0,-1,0,1,-10,0,183.60.156.46,38:12.0,52:08.9,10:20.6,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/9,f8629dcb128d61267bffb3b891a699e6,1378811054,de8179b5-4a05-4299-a482-db54bfe76768,1700279557,1026105672,jd_5c4d0b0d9d9b6,NULL,给老婆买的，她很喜欢，样式很好。,5,0,0,0,NULL,NULL,12266377669,0,1,0,1,-10,0,115.47.39.37,44:36.0,08:51.8,09:17.7,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2015/10/5,bd1c8155f8105f74c36653d479b3b3fa,1020455270,e1d8df8f-32fe-424f-92b6-87449de69863,1700279557,817515483,xvvlyivm,NULL,宝贝收到了，包装很精致，穿着很漂亮，很喜欢。卖家服务态度很好，物流也很给力。值得推荐,5,0,0,0,NULL,NULL,10177779323,0,1,0,1,-10,0,115.192.240.233,20:33.0,00:29.1,01:01.2,NULL,101,L,NULL,红色916,NULL,NULL,3,\N,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/2/29,3fc8f5cf6fb737c564ff453e0d519c6,1356864734,5f10089e-f51b-48d8-a644-b663f32c0011,1700279557,972349704,jd_7c2b4ccbdd3c2,NULL,款式不错，质量也很好，很满意,5,0,0,0,NULL,NULL,12182010267,0,1,0,1,-10,0,61.132.226.33,34:11.0,25:17.3,25:42.1,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/15,ccfb21108af0863ccd557b42387ebf99,1393303214,e83f97e0-5310-4785-bfdd-4157ad3f7ff0,1700279557,1033340679,jd_5d8d2d4d9c5b8,NULL,实物与图片相符，很好看，很喜欢,5,0,0,0,NULL,NULL,12350638184,0,1,0,1,-10,0,115.159.74.114,24:58.0,38:13.0,38:22.9,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/12,8cb5f34aafcd9b16ff4aec6d433afd4,1596024950,1311fda1-c09e-4424-a8ce-4efaed679d14,1700279557,1116114638,jd_6bfb4b3bdb7bb,NULL,质量很好，很满意，不错,5,0,0,0,NULL,NULL,19689309186,0,1,0,1,-20,0,61.184.202.21,43:37.0,36:58.8,37:08.7,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/24,da9a5bf56a4c5eb1148a90d66d80ff11,1710351854,17ce8d33-71f1-4108-8367-39af542840ca,1700279557,1139584192,jd_6c9b1b8d5b8b7,NULL,很喜欢的款式，面料摸起来很舒服，穿起来很好看。,5,0,0,0,NULL,NULL,20233702724,0,1,0,1,-20,0,220.190.176.116,14:27.0,44:42.8,45:02.2,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/27,f768c612448fd1d167dd418f2f4c,1644836030,39bdbd99-a126-4fe4-b0e0-0dee2089c886,1700279557,1123095823,jd_5b9c1cbd2c7b1,NULL,物流很快，衣服款式很不错，穿上很合身很显瘦，面料也很光滑，好！很,5,0,0,0,NULL,NULL,20043538392,0,1,0,1,-20,0,221.122.138.8,48:58.0,25:18.7,25:27.5,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/22,3797c9cdba8e4e12f3e2321beb7a17f7,1407839438,d07a17c1-284c-450e-b213-2bc268042e5e,1700279557,1036196546,jd_4d7cec0c1bfb2,NULL,样式挺喜欢的，料子也不错，穿着蛮舒服，满意。,5,0,0,0,NULL,NULL,12717387577,0,1,0,1,-10,0,118.145.18.200,18:13.0,55:46.1,56:10.4,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/2,e18368b7dceb583dc72566228b1d848,1397620262,32f8ee42-73e5-4aad-bcaa-acbd4e140398,1700279557,1033445572,jd_4d6bbcbc2b3da,NULL,宝贝已收到，质量很好，实物与图片一致。大小合适，很喜欢,5,0,0,0,NULL,NULL,12593415112,0,-1,0,1,-10,0,219.235.3.76,34:49.0,56:35.9,36:40.0,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/25,26e82cdb2f569a9fd4322582371f521,1639252550,6b429c2d-a36f-4208-a726-112f8f1d0d58,1700279557,1125057905,jd_5bcb0b1c4c0c7,NULL,穿这挺舒服的，介绍朋友来买,5,0,0,0,NULL,NULL,19744068838,0,1,0,1,-20,0,221.122.145.209,43:41.0,51:06.4,51:11.9,NULL,0,L,NULL,粉色 ,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/23,e73b35c4993929ae7819f96bff1ee762,1411049174,2b78b0b2-5536-4b47-a7ca-7be2df51c19d,1700279557,1037554932,jd_5c4c8c7b1d7d7,NULL,宝贝很漂亮，质量很好,5,0,0,0,NULL,NULL,12797462745,0,1,0,1,-10,0,61.184.202.21,01:04.0,21:34.2,21:41.7,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/15,f87f3f7b0fb4b4f85e82d0fc1abddb,1605040526,bd7d2904-a63a-4794-a914-b14c8212ed21,1700279557,1116080678,jd_4d3d1ced7bdb2,NULL,衣服很漂亮，是我喜欢的，很显身材,5,0,0,0,NULL,NULL,19534251532,0,1,0,1,-20,0,221.122.138.7,03:30.0,53:12.8,53:40.7,NULL,0,L,NULL,粉色 ,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2015/9/24,66c7f2dc7e749c359967ac863ad3e,998374515,2419b6d6-ff64-475e-9259-e40515b72643,1700279557,836746005,dpeuwxswlyf,NULL,颜色很正，样式也很好看快递很快， 面料不错穿着很舒服,5,0,0,0,NULL,NULL,10062105101,0,1,0,1,-10,0,110.84.129.203,54:57.0,24:07.0,24:26.2,NULL,0,L,NULL,红色916,NULL,NULL,2,\N,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/10,2ed43ee54e2477966d77b356b99276,979377627,a0b8dfb7-61f5-47be-9dc5-cd51d1c8ca6b,1700279557,836749575,iqckqpgdw,NULL,款式好看，面料很好，很不错，上身效果好，舒适 透气，好评,5,0,0,0,NULL,NULL,10067151208,0,-1,0,1,-10,0,220.177.69.72,33:15.0,17:58.0,42:45.1,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/4,e84a56788f9329b28d5dc4bf66f9fc,1663121163,952dabc7-dade-4b92-9269-e77eb48207b7,1700279557,1123992438,jd_6bad6bad2c5d1,NULL,衣服很漂亮，质量不错，很喜欢,5,0,0,0,NULL,NULL,20011497591,0,1,0,1,-20,0,60.172.246.69,03:05.0,59:09.2,59:25.3,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/25,39b0fa8d3c3690f3d065a8869fcd9fb3,1415833179,a66e6aad-a161-469f-998c-b04a1e5dbdd3,1700279557,1037576463,jd_4c1b9bcb0ccb3,NULL,质量不错，发货也很快,5,0,0,0,NULL,NULL,12819831651,0,1,0,1,-10,0,116.211.96.103,21:14.0,44:31.5,44:49.6,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/1,c7f58577e15ee11f94eb552cae36ff94,1566995547,01b61051-0461-4c68-97d3-245b0737f6a1,1700279557,1101036957,jd_7d9d3b8bdd2b9,NULL,超喜欢   一如既往的好下次 还会再来,5,0,0,0,NULL,NULL,19326547228,0,1,0,1,-20,0,27.50.131.225,37:10.0,50:29.7,50:37.4,NULL,0,L,NULL,葡萄紫-偏小一号,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/28,27606afe343455a86b92e6e3c789b3bd,1648154907,6673403b-e298-4793-b73e-0268e9c04062,1700279557,1124362555,jd_7c0b6d2b0d9b4,NULL,生怕送来的实物不满意。今天到货一看，质量非常好，与卖家描述的完全一致,5,0,0,0,NULL,NULL,19950270274,0,1,0,1,-20,0,221.122.129.134,26:05.0,51:20.2,51:29.3,NULL,0,L,NULL,粉色 ,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/6,1a19ebac8c466bacc912defa95febf71,1667412507,d746c338-5b44-465b-b6ef-34350b1328f0,1700279557,1142114010,jd_7c2cbbac0c7d6,NULL,质量好  版型很漂亮,5,0,0,0,NULL,NULL,20063991189,0,1,0,1,-20,0,183.61.254.53,30:20.0,32:47.8,33:00.8,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/25,a9dfdc781d0fb48792593977340ac64,1712988555,e0bbe8c0-3e99-4ad5-a194-efcc2baadc68,1700279557,1141414853,jd_5b5bfc1c0c2cc,NULL,宝贝收到啦，样式很漂亮，质量很好，卖家态度非常好，物流也快，穿上很舒服，非常满意的一次购物。,5,0,0,0,NULL,NULL,20258738845,0,1,0,1,-20,0,27.30.29.206,02:06.0,42:35.9,42:39.8,NULL,101,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/25,f4d4cbd2cae1f3b65bb482a58d7f1df,1639189515,7e407e87-bf84-4068-8d31-0e75b281b165,1700279557,1122491372,jd_7b6b8b2c0cbd8,NULL,衣服很漂亮，非常喜欢，质量很给力，没有色差，面料舒服，卖家的态度很好，物流也是相当给力，谢谢卖家，会继续光顾的。,5,0,0,0,NULL,NULL,19883858378,0,1,0,1,-20,0,218.93.127.245,02:25.0,28:16.6,28:22.0,NULL,101,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/11,c0a3237037bbe72ba21668dbd54c7ef,1593484539,a3f05e4b-1f39-4cc4-ab53-43f265dd3f4d,1700279557,1101946993,jd_7d7c6c0b6dab9,NULL,质量很好，穿着贴身，很舒服，价格便宜,5,0,0,0,NULL,NULL,19502903359,0,1,0,1,-20,0,58.53.128.14,01:11.0,59:02.5,59:31.4,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/5/31,73403a3870b11a470b4cd49cee1d4a,1563855579,e4824d95-4522-4fa2-b17c-dff8e2e68d5d,1700279557,1086840394,chunbeiben11826,NULL,亲衣服款式很好，质量不错，大小合适，穿着很好看。,5,0,0,0,NULL,NULL,19381399393,0,1,0,1,-20,0,221.122.147.180,01:56.0,33:03.2,33:15.4,NULL,0,L,NULL,葡萄紫-偏小一号,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/21,93225b7fcbb88c53ed23f8351fd9612c,1406301891,4369706c-3dee-4e1f-893e-c89fae9a7fb4,1700279557,1033647562,jd_4bfccc3b1c2cc,NULL,质量很好，穿起来很舒服，穿起来人也自信了！！,5,0,0,0,NULL,NULL,12631449796,0,1,0,1,-10,0,221.122.151.238,41:02.0,50:23.5,50:36.1,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/18,66a8f31b85c97fc22b5ab94ea2773277,1466439459,8e3252ff-1dc2-443d-9b5c-52fdd46bfaea,1700279557,1048736397,jd_4cdc7c8d1bdc6,NULL,质量不错，很满意，值得购买，好评！！,5,0,0,0,NULL,NULL,14019921859,0,1,0,1,-10,0,183.61.171.157,16:52.0,01:55.0,02:20.3,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/11,e4457dedbdfde94318f12bdef5a7e,1384171003,d7cd3370-5b79-4f7d-9b0b-6e988fd05625,1700279557,1027784387,jd_6d9c3c2bcbec5,NULL,质量很好，喜欢，好评,5,0,0,0,NULL,NULL,12303913838,0,1,0,1,-10,0,58.221.65.119,11:38.0,19:46.8,19:54.8,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/5/22,d72a8353ce9e386f7d8115995b6c212,1540904203,5409a100-db9c-4269-8188-e556e421c809,1700279557,1086385283,lianhexian13742,NULL,很好的卖家，谢谢喽。我的同事们都很喜欢呢。下次再来哦 ！,5,0,0,0,NULL,NULL,19119527075,0,-1,0,1,-20,0,123.138.244.70,26:39.0,57:23.6,06:31.1,NULL,0,L,NULL,葡萄紫,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/1,3904fe68fb831ff25771bc06e363212,1431285211,b6f5a621-5800-43e5-a808-2a1ca98df4aa,1700279557,1040929692,jd_4dabeccc8cec6,NULL,衣服穿上了肥瘦大小抖正好码号真准 颜色搭配的好看竖条显瘦 显有腰身,5,0,0,0,NULL,NULL,13091127673,0,1,0,1,-10,0,220.167.103.36,03:10.0,26:38.3,27:00.3,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/14,6a9adde749676c58b36220ccd4aa9bbb,1390348531,8cd4af24-3712-4c17-ba7f-2bafe8ae0cf3,1700279557,1033368609,jd_4d4d6c1b3c0d1,NULL,超喜欢   一如既往的好下次 还会再来,5,0,0,0,NULL,NULL,12456129670,0,1,0,1,-10,0,119.29.133.75,40:53.0,24:56.6,25:26.0,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/13,7e34fd283f11715a8d754e08e4bd9f,1598929147,ada53289-0db4-4646-9061-4d637cf23269,1700279557,1116082206,jd_7cdc3b4cccbc4,NULL,女朋友穿了很时尚性感，很喜欢。,3,0,0,0,NULL,NULL,19540978900,0,1,1,1,-20,0,221.122.153.21,38:48.0,20:34.4,29:48.1,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/5,55969a91798160328a3c0e0b764f8eb,1439295067,e7688bf0-2daf-4a32-b583-9b742ae4e646,1700279557,1046049871,jd_5bcc7b9bcd2c4,NULL,质量很好，穿着贴身，很舒服，价格便宜,5,0,0,0,NULL,NULL,13872239577,0,1,0,1,-10,0,182.140.138.65,26:17.0,41:54.0,42:28.5,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/28,78d4c83b2d8a6d1942b858c0b8da40,1647594571,f39867fe-b50a-4b8c-8ec6-b2f0bba07e5a,1700279557,1123374433,jd_5d3d0cab6b4bb,NULL,衣服很时尚漂亮，穿上很显身材，朋友们都说好看，很满意的一次购物!,5,0,0,0,NULL,NULL,19996950090,0,1,0,1,-20,0,116.211.96.97,32:21.0,13:16.3,13:43.8,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/2,e4aeff50bd76519736aa4e5b9c6dc13,1432977595,6394711c-c399-4d24-b68e-d8641ae415c6,1700279557,1040747446,jd_4d5cbbbd4c9d1,NULL,宝贝收到了，挺好看的，款式有好看，质量不错，老婆穿上显年轻了，满意，赞。,5,0,0,0,NULL,NULL,13066245408,0,1,0,1,-10,0,60.172.246.174,30:22.0,27:39.3,27:56.1,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/3,54cfa05f329e89e7439524edd3301816,1400143387,69c3143c-8157-4b0b-af6b-c8b646eaad7b,1700279557,1033688338,jd_5bccdb7b0ccc8,NULL,货已收到，质量不错，性价比很高 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291931584,2016/7/13,e23824c04680ca23a7926e9d5a813ca9,1683548347,13b76673-a1ea-4861-852c-6a8d41f007df,1700279557,1110786403,jd_004eedb9193d6,NULL,比想象中的好，老婆很喜欢,5,0,0,0,NULL,NULL,20230866315,0,1,0,1,-20,0,123.149.34.75,27:14.0,20:16.9,20:30.8,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/11,f4a833b4a0ea21dda7d2fb8f3ca23c97,1678307587,81544f57-5b2e-4467-9d1a-14ddf70cbd32,1700279557,1115447487,jd_e32d2e45509d9,NULL,衣服很好很喜欢，质量很好，摸着很舒服,5,0,0,0,NULL,NULL,20147756064,0,1,0,1,-20,0,122.245.3.135,54:33.0,23:37.5,24:12.2,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/31,9ae683f264b1cdc8b7f28f19efa12,1039096096,3fc92364-f98e-4522-b01e-217983b540d8,1700279557,809013399,女讲但员者,NULL,不错 与图片一致 很舒服,5,0,0,0,NULL,NULL,10323810085,0,-1,0,1,-10,0,180.76.146.149,24:31.0,48:38.0,39:45.3,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/7,8e2ad05178bc6b37aa0b72265c3e79d,1670720488,d6c401e1-21d9-40bb-a3e9-b7a6f1494788,1700279557,1122429425,jd_5b8b3b7bccbcc,NULL,宝贝质量很好，大小也合适，价格也是实惠，物流快！,5,0,0,0,NULL,NULL,20174002147,0,1,0,1,-20,0,124.173.125.208,53:22.0,07:07.1,07:38.1,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/20,a4ee62e8d21d7819ec655b44dd7c8f9,1611418096,d1eb5e37-8aa7-4784-af54-88429293b097,1700279557,1116062076,jd_5cfbdcdbcc6d1,NULL,生怕送来的实物不满意。今天到货一看，质量非常好，与卖家描述的完全一致,3,0,0,0,NULL,NULL,19571512804,0,1,1,1,-20,0,115.29.233.143,01:37.0,31:24.0,58:19.0,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/13,e152f399416be0ce12281c77b2a2b,1388390937,19c55927-30fc-4e9e-89aa-87e5414a8364,1700279557,1033173214,jd_5c3cdb8b6bad4,NULL,做工很细致，面料不错，没有色差，现在穿正合适，店家很热情，发货速度快，满意的一次购物,5,0,0,0,NULL,NULL,12350607375,0,1,0,1,-10,0,221.122.138.18,28:27.0,00:56.9,01:21.5,NULL,101,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
